17－卡普拉里,http://match.sports.sina.com.cn/football/player.php?id=95180&dpc=1
23－加比亚迪尼,http://match.sports.sina.com.cn/football/player.php?id=61548&dpc=1
27－夸利亚雷拉,http://match.sports.sina.com.cn/football/player.php?id=12473&dpc=1
21－加布里埃尔,http://match.sports.sina.com.cn/football/player.php?id=100680&dpc=1
22－维戈里托,http://match.sports.sina.com.cn/football/player.php?id=49719&dpc=1
95－布莱韦,http://match.sports.sina.com.cn/football/player.php?id=155022&dpc=1
97－奇罗尼,http://match.sports.sina.com.cn/football/player.php?id=233543&dpc=1
2－里卡尔迪,http://match.sports.sina.com.cn/football/player.php?id=197097&dpc=1
3－布莱恩-维拉,http://match.sports.sina.com.cn/football/player.php?id=444020&dpc=1
5－卢西奥尼,http://match.sports.sina.com.cn/football/player.php?id=68915&dpc=1
6－本扎尔,http://match.sports.sina.com.cn/football/player.php?id=89311&dpc=1
7－多纳蒂,http://match.sports.sina.com.cn/football/player.php?id=80149&dpc=1
13－罗塞蒂尼,http://match.sports.sina.com.cn/football/player.php?id=47545&dpc=1
15－Monterisi,http://match.sports.sina.com.cn/football/player.php?id=499207&dpc=1
16－梅卡列洛,http://match.sports.sina.com.cn/football/player.php?id=126888&dpc=1
18－皮尔诺,http://match.sports.sina.com.cn/football/player.php?id=477462&dpc=1
25－安东尼诺-加洛,http://match.sports.sina.com.cn/football/player.php?id=462484&dpc=1
27－卡尔德罗尼,http://match.sports.sina.com.cn/football/player.php?id=50352&dpc=1
29－里斯波利,http://match.sports.sina.com.cn/football/player.php?id=50016&dpc=1
38－Laraspata,http://match.sports.sina.com.cn/football/player.php?id=501890&dpc=1
39－德尔奥科,http://match.sports.sina.com.cn/football/player.php?id=213534&dpc=1
4－佩特里乔内,http://match.sports.sina.com.cn/football/player.php?id=195559&dpc=1
8－曼科苏,http://match.sports.sina.com.cn/football/player.php?id=28388&dpc=1
11－沙霍夫,http://match.sports.sina.com.cn/football/player.php?id=48494&dpc=1
14－A.戴奧拉,http://match.sports.sina.com.cn/football/player.php?id=162330&dpc=1
34－Maselli,http://match.sports.sina.com.cn/football/player.php?id=499212&dpc=1
37－马耶尔,http://match.sports.sina.com.cn/football/player.php?id=120390&dpc=1
75－费利奇,http://match.sports.sina.com.cn/football/player.php?id=476933&dpc=1
77－塔什特西迪斯,http://match.sports.sina.com.cn/football/player.php?id=52857&dpc=1
85－艾姆布拉,http://match.sports.sina.com.cn/football/player.php?id=102738&dpc=1
9－拉帕杜拉,http://match.sports.sina.com.cn/football/player.php?id=80948&dpc=1
17－法利亚斯,http://match.sports.sina.com.cn/football/player.php?id=55654&dpc=1
20－杜比卡斯,http://match.sports.sina.com.cn/football/player.php?id=454722&dpc=1
30－巴巴卡尔,http://match.sports.sina.com.cn/football/player.php?id=71032&dpc=1
32－法素,http://match.sports.sina.com.cn/football/player.php?id=209352&dpc=1
35－Rimoli,http://match.sports.sina.com.cn/football/player.php?id=496632&dpc=1
1－佩林,http://match.sports.sina.com.cn/football/player.php?id=87995&dpc=1
22－马尔凯蒂,http://match.sports.sina.com.cn/football/player.php?id=38479&dpc=1
25－沃迪舍克,http://match.sports.sina.com.cn/football/player.php?id=207015&dpc=1
93－扬德烈,http://match.sports.sina.com.cn/football/player.php?id=185584&dpc=1
97－拉杜,http://match.sports.sina.com.cn/football/player.php?id=215531&dpc=1
2－萨帕塔,http://match.sports.sina.com.cn/football/player.php?id=27300&dpc=1
3－巴雷卡,http://match.sports.sina.com.cn/football/player.php?id=159039&dpc=1
4－克里西托,http://match.sports.sina.com.cn/football/player.php?id=19821&dpc=1
5－戈尔达尼加,http://match.sports.sina.com.cn/football/player.php?id=147614&dpc=1
13－亚米奇,http://match.sports.sina.com.cn/football/player.php?id=241276&dpc=1
14－比拉斯基,http://match.sports.sina.com.cn/football/player.php?id=116196&dpc=1
17－C-罗梅罗,http://match.sports.sina.com.cn/football/player.php?id=221632&dpc=1
18－吉利奥尼,http://match.sports.sina.com.cn/football/player.php?id=202903&dpc=1
32－安克尔森,http://match.sports.sina.com.cn/football/player.php?id=82830&dpc=1
33－帕亚茨,http://match.sports.sina.com.cn/football/player.php?id=192252&dpc=1
72－奥利维拉,http://match.sports.sina.com.cn/football/player.php?id=243715&dpc=1
8－勒拉格,http://match.sports.sina.com.cn/football/player.php?id=166965&dpc=1
15－贾杰罗,http://match.sports.sina.com.cn/football/player.php?id=165229&dpc=1
20－舍恩,http://match.sports.sina.com.cn/football/player.php?id=19891&dpc=1
21－拉多万诺维奇,http://match.sports.sina.com.cn/football/player.php?id=40436&dpc=1
27－斯图若多,http://match.sports.sina.com.cn/football/player.php?id=94751&dpc=1
28－阿古德罗,http://match.sports.sina.com.cn/football/player.php?id=444845&dpc=1
29－卡萨塔,http://match.sports.sina.com.cn/football/player.php?id=182518&dpc=1
65－罗维拉,http://match.sports.sina.com.cn/football/player.php?id=450024&dpc=1
85－贝赫拉米,http://match.sports.sina.com.cn/football/player.php?id=21123&dpc=1
89－Eboa Ebongue,http://match.sports.sina.com.cn/football/player.php?id=499164&dpc=1
91－萨波纳拉,http://match.sports.sina.com.cn/football/player.php?id=57107&dpc=1
9－萨纳布里亚,http://match.sports.sina.com.cn/football/player.php?id=168598&dpc=1
10－居姆斯,http://match.sports.sina.com.cn/football/player.php?id=149038&dpc=1
11－库亚姆,http://match.sports.sina.com.cn/football/player.php?id=232061&dpc=1
19－潘德夫,http://match.sports.sina.com.cn/football/player.php?id=15061&dpc=1
23－德斯特罗,http://match.sports.sina.com.cn/football/player.php?id=60071&dpc=1
30－法维利,http://match.sports.sina.com.cn/football/player.php?id=201652&dpc=1
56－Cleonise,http://match.sports.sina.com.cn/football/player.php?id=496855&dpc=1
76－Klimavicius,http://match.sports.sina.com.cn/football/player.php?id=499165&dpc=1
99－皮纳蒙蒂,http://match.sports.sina.com.cn/football/player.php?id=216040&dpc=1
1－约罗宁,http://match.sports.sina.com.cn/football/player.php?id=111319&dpc=1
12－安德烈纳奇,http://match.sports.sina.com.cn/football/player.php?id=182881&dpc=1
22－阿方索,http://match.sports.sina.com.cn/football/player.php?id=19565&dpc=1
2－萨贝利,http://match.sports.sina.com.cn/football/player.php?id=126488&dpc=1
3－马特尤,http://match.sports.sina.com.cn/football/player.php?id=209913&dpc=1
5－加斯塔尔德罗,http://match.sports.sina.com.cn/football/player.php?id=15842&dpc=1
14－钱塞洛,http://match.sports.sina.com.cn/football/player.php?id=111280&dpc=1
15－西斯塔纳,http://match.sports.sina.com.cn/football/player.php?id=201134&dpc=1
16－柯尔西奥,http://match.sports.sina.com.cn/football/player.php?id=444433&dpc=1
20－莫格纳尼,http://match.sports.sina.com.cn/football/player.php?id=161794&dpc=1
26－布鲁诺-马特拉,http://match.sports.sina.com.cn/football/player.php?id=87846&dpc=1
29－森普利尼,http://match.sports.sina.com.cn/football/player.php?id=216412&dpc=1
4－托纳利,http://match.sports.sina.com.cn/football/player.php?id=432422&dpc=1
6－恩多伊,http://match.sports.sina.com.cn/football/player.php?id=206553&dpc=1
7－斯帕莱克,http://match.sports.sina.com.cn/football/player.php?id=173134&dpc=1
8－兹姆尔哈,http://match.sports.sina.com.cn/football/player.php?id=121991&dpc=1
19－曼格拉维蒂,http://match.sports.sina.com.cn/football/player.php?id=220245&dpc=1
23－莫罗西尼,http://match.sports.sina.com.cn/football/player.php?id=183672&dpc=1
24－维维亚尼,http://match.sports.sina.com.cn/football/player.php?id=447755&dpc=1
25－比索利,http://match.sports.sina.com.cn/football/player.php?id=153745&dpc=1
27－德塞纳,http://match.sports.sina.com.cn/football/player.php?id=19936&dpc=1
28－罗慕洛,http://match.sports.sina.com.cn/football/player.php?id=72738&dpc=1
32－特雷莫拉达,http://match.sports.sina.com.cn/football/player.php?id=60069&dpc=1
0－Skrabb,http://match.sports.sina.com.cn/football/player.php?id=97528&dpc=1
9－多纳鲁玛,http://match.sports.sina.com.cn/football/player.php?id=148856&dpc=1
11－托雷格罗萨,http://match.sports.sina.com.cn/football/player.php?id=104080&dpc=1
18－阿耶,http://match.sports.sina.com.cn/football/player.php?id=214243&dpc=1
21－马特里,http://match.sports.sina.com.cn/football/player.php?id=16765&dpc=1
45－巴洛特利,http://match.sports.sina.com.cn/football/player.php?id=42493&dpc=1
22－蒂亚姆,http://match.sports.sina.com.cn/football/player.php?id=243837&dpc=1
25－莱蒂卡,http://match.sports.sina.com.cn/football/player.php?id=229695&dpc=1
65－门格赫蒂,http://match.sports.sina.com.cn/football/player.php?id=432639&dpc=1
99－贝里沙,http://match.sports.sina.com.cn/football/player.php?id=61824&dpc=1
3－尤里奥,http://match.sports.sina.com.cn/football/player.php?id=223434&dpc=1
4－希奥内克,http://match.sports.sina.com.cn/football/player.php?id=71799&dpc=1
13－雷卡,http://match.sports.sina.com.cn/football/player.php?id=229798&dpc=1
23－维卡里,http://match.sports.sina.com.cn/football/player.php?id=162304&dpc=1
26－萨拉,http://match.sports.sina.com.cn/football/player.php?id=80974&dpc=1
27－菲利佩,http://match.sports.sina.com.cn/football/player.php?id=17319&dpc=1
40－托莫维奇,http://match.sports.sina.com.cn/football/player.php?id=62396&dpc=1
66－萨拉蒙,http://match.sports.sina.com.cn/football/player.php?id=50246&dpc=1
67－Cannistrà,http://match.sports.sina.com.cn/football/player.php?id=490834&dpc=1
98－Mastrilli,http://match.sports.sina.com.cn/football/player.php?id=495532&dpc=1
0－Kryeziu,http://match.sports.sina.com.cn/football/player.php?id=496285&dpc=1
6－瓦尔迪费奥里,http://match.sports.sina.com.cn/football/player.php?id=51303&dpc=1
7－米斯莱利,http://match.sports.sina.com.cn/football/player.php?id=19731&dpc=1
8－瓦洛蒂,http://match.sports.sina.com.cn/football/player.php?id=90594&dpc=1
11－ 穆尔吉亚,http://match.sports.sina.com.cn/football/player.php?id=198160&dpc=1
14－达博,http://match.sports.sina.com.cn/football/player.php?id=83561&dpc=1
21－斯特雷费扎,http://match.sports.sina.com.cn/football/player.php?id=420879&dpc=1
77－M-达力桑德罗,http://match.sports.sina.com.cn/football/player.php?id=60074&dpc=1
93－法瑞斯 ,http://match.sports.sina.com.cn/football/player.php?id=184661&dpc=1
95－扬科维奇,http://match.sports.sina.com.cn/football/player.php?id=184859&dpc=1
96－Tunjov,http://match.sports.sina.com.cn/football/player.php?id=249165&dpc=1
97－Zanchetta,http://match.sports.sina.com.cn/football/player.php?id=466108&dpc=1
10－弗洛卡里,http://match.sports.sina.com.cn/football/player.php?id=28592&dpc=1
31－弗兰塞斯克,http://match.sports.sina.com.cn/football/player.php?id=157735&dpc=1
37－佩塔尼亚,http://match.sports.sina.com.cn/football/player.php?id=147886&dpc=1
43－帕洛斯基,http://match.sports.sina.com.cn/football/player.php?id=49569&dpc=1
94－Cuellar,http://match.sports.sina.com.cn/football/player.php?id=501819&dpc=1
1－纳瓦斯,http://match.sports.sina.com.cn/football/player.php?id=28411&dpc=1
16－里科,http://match.sports.sina.com.cn/football/player.php?id=94248&dpc=1
30－布尔卡,http://match.sports.sina.com.cn/football/player.php?id=231399&dpc=1
40－Innocent,http://match.sports.sina.com.cn/football/player.php?id=439363&dpc=1
2－蒂亚戈-席尔瓦,http://match.sports.sina.com.cn/football/player.php?id=51090&dpc=1
3－金彭贝,http://match.sports.sina.com.cn/football/player.php?id=129479&dpc=1
4－科雷尔,http://match.sports.sina.com.cn/football/player.php?id=201057&dpc=1
5－马基尼奥斯,http://match.sports.sina.com.cn/football/player.php?id=116406&dpc=1
12－穆尼耶,http://match.sports.sina.com.cn/football/player.php?id=93605&dpc=1
14－贝尔纳特,http://match.sports.sina.com.cn/football/player.php?id=105046&dpc=1
20－库尔萨瓦,http://match.sports.sina.com.cn/football/player.php?id=89068&dpc=1
22－迪亚洛,http://match.sports.sina.com.cn/football/player.php?id=178478&dpc=1
25－巴克尔,http://match.sports.sina.com.cn/football/player.php?id=247957&dpc=1
31－达格巴,http://match.sports.sina.com.cn/football/player.php?id=458250&dpc=1
35－Kouassi,http://match.sports.sina.com.cn/football/player.php?id=465691&dpc=1
36－姆比苏,http://match.sports.sina.com.cn/football/player.php?id=242885&dpc=1
6－维拉蒂,http://match.sports.sina.com.cn/football/player.php?id=61170&dpc=1
8－帕雷德斯,http://match.sports.sina.com.cn/football/player.php?id=91080&dpc=1
11－迪马利亚,http://match.sports.sina.com.cn/football/player.php?id=46497&dpc=1
19－萨拉比亚,http://match.sports.sina.com.cn/football/player.php?id=88484&dpc=1
21－埃雷拉,http://match.sports.sina.com.cn/football/player.php?id=59846&dpc=1
23－德拉克斯勒,http://match.sports.sina.com.cn/football/player.php?id=92985&dpc=1
27－古埃耶,http://match.sports.sina.com.cn/football/player.php?id=80801&dpc=1
38－Aouchiche,http://match.sports.sina.com.cn/football/player.php?id=465676&dpc=1
7－姆巴佩,http://match.sports.sina.com.cn/football/player.php?id=220160&dpc=1
9－卡瓦尼,http://match.sports.sina.com.cn/football/player.php?id=40720&dpc=1
10－内马尔,http://match.sports.sina.com.cn/football/player.php?id=61278&dpc=1
17－楚波莫廷,http://match.sports.sina.com.cn/football/player.php?id=42564&dpc=1
18－伊卡尔迪,http://match.sports.sina.com.cn/football/player.php?id=106109&dpc=1
33－Muinga,http://match.sports.sina.com.cn/football/player.php?id=465680&dpc=1
1－Ngapandouetnbu,http://match.sports.sina.com.cn/football/player.php?id=490135&dpc=1
16－贝利,http://match.sports.sina.com.cn/football/player.php?id=37769&dpc=1
30－曼丹达,http://match.sports.sina.com.cn/football/player.php?id=44413&dpc=1
40－阿玛多-迪亚,http://match.sports.sina.com.cn/football/player.php?id=489963&dpc=1
2－酒井宏树,http://match.sports.sina.com.cn/football/player.php?id=109404&dpc=1
3－A-冈萨雷斯,http://match.sports.sina.com.cn/football/player.php?id=96084&dpc=1
4－卡马拉,http://match.sports.sina.com.cn/football/player.php?id=226944&dpc=1
15－卡莱塔,http://match.sports.sina.com.cn/football/player.php?id=173271&dpc=1
17－萨尔,http://match.sports.sina.com.cn/football/player.php?id=102760&dpc=1
18－阿马维,http://match.sports.sina.com.cn/football/player.php?id=115380&dpc=1
31－阿里-穆罕默德,http://match.sports.sina.com.cn/football/player.php?id=467625&dpc=1
32－卢卡斯-佩林,http://match.sports.sina.com.cn/football/player.php?id=456300&dpc=1
7－莱东伊奇,http://match.sports.sina.com.cn/football/player.php?id=195908&dpc=1
8－桑松,http://match.sports.sina.com.cn/football/player.php?id=122775&dpc=1
10－帕耶,http://match.sports.sina.com.cn/football/player.php?id=37901&dpc=1
12－凯文-斯特罗特曼,http://match.sports.sina.com.cn/football/player.php?id=49887&dpc=1
21－隆吉耶,http://match.sports.sina.com.cn/football/player.php?id=193539&dpc=1
22－塞尔蒂克,http://match.sports.sina.com.cn/football/player.php?id=56995&dpc=1
24－哈奥,http://match.sports.sina.com.cn/football/player.php?id=169427&dpc=1
26－托万,http://match.sports.sina.com.cn/football/player.php?id=95434&dpc=1
27－洛佩兹,http://match.sports.sina.com.cn/football/player.php?id=213965&dpc=1
34－菲利浦诺,http://match.sports.sina.com.cn/football/player.php?id=471437&dpc=1
36－马利-阿克,http://match.sports.sina.com.cn/football/player.php?id=485176&dpc=1
0－Lihadji,http://match.sports.sina.com.cn/football/player.php?id=476884&dpc=1
9－贝内代托,http://match.sports.sina.com.cn/football/player.php?id=106212&dpc=1
28－热尔曼,http://match.sports.sina.com.cn/football/player.php?id=97041&dpc=1
29－查布罗尔,http://match.sports.sina.com.cn/football/player.php?id=461397&dpc=1
1－萨林,http://match.sports.sina.com.cn/football/player.php?id=37836&dpc=1
16－爱德华-门迪,http://match.sports.sina.com.cn/football/player.php?id=228286&dpc=1
30－Bonet,http://match.sports.sina.com.cn/football/player.php?id=493984&dpc=1
40－Damergy,http://match.sports.sina.com.cn/football/player.php?id=490191&dpc=1
3－达席尔瓦,http://match.sports.sina.com.cn/football/player.php?id=44287&dpc=1
4－尼亚姆西,http://match.sports.sina.com.cn/football/player.php?id=435731&dpc=1
5－苏莱曼,http://match.sports.sina.com.cn/football/player.php?id=210456&dpc=1
15－莫雷尔,http://match.sports.sina.com.cn/football/player.php?id=37832&dpc=1
21－J.格纳格诺,http://match.sports.sina.com.cn/football/player.php?id=218705&dpc=1
26－杰里米-格林,http://match.sports.sina.com.cn/football/player.php?id=217992&dpc=1
27－特劳雷 ,http://match.sports.sina.com.cn/football/player.php?id=174528&dpc=1
31－鲍伊,http://match.sports.sina.com.cn/football/player.php?id=481616&dpc=1
6－约翰松,http://match.sports.sina.com.cn/football/player.php?id=51850&dpc=1
8－格雷尼耶,http://match.sports.sina.com.cn/football/player.php?id=55305&dpc=1
10－谷泰尔,http://match.sports.sina.com.cn/football/player.php?id=226949&dpc=1
12－斯利基,http://match.sports.sina.com.cn/football/player.php?id=244842&dpc=1
14－布里若,http://match.sports.sina.com.cn/football/player.php?id=159967&dpc=1
17－马武萨,http://match.sports.sina.com.cn/football/player.php?id=214473&dpc=1
18－卡马文加,http://match.sports.sina.com.cn/football/player.php?id=475561&dpc=1
20－泰特,http://match.sports.sina.com.cn/football/player.php?id=154011&dpc=1
22－卡斯蒂略,http://match.sports.sina.com.cn/football/player.php?id=219873&dpc=1
23－胡诺乌,http://match.sports.sina.com.cn/football/player.php?id=161472&dpc=1
28－J-马丁,http://match.sports.sina.com.cn/football/player.php?id=84366&dpc=1
32－Da Cunha,http://match.sports.sina.com.cn/football/player.php?id=465158&dpc=1
34－吉博霍,http://match.sports.sina.com.cn/football/player.php?id=242893&dpc=1
7－拉菲尼亚,http://match.sports.sina.com.cn/football/player.php?id=219961&dpc=1
9－塞巴切乌,http://match.sports.sina.com.cn/football/player.php?id=204123&dpc=1
11－尼昂,http://match.sports.sina.com.cn/football/player.php?id=96764&dpc=1
19－古高,http://match.sports.sina.com.cn/football/player.php?id=225183&dpc=1
25－萨科霍,http://match.sports.sina.com.cn/football/player.php?id=73889&dpc=1
1－拉方,http://match.sports.sina.com.cn/football/player.php?id=204739&dpc=1
16－亚历山大-奥利埃罗,http://match.sports.sina.com.cn/football/player.php?id=216610&dpc=1
30－佩特里奇,http://match.sports.sina.com.cn/football/player.php?id=40511&dpc=1
2－法比奥,http://match.sports.sina.com.cn/football/player.php?id=54771&dpc=1
3－穆斯塔彻,http://match.sports.sina.com.cn/football/player.php?id=489995&dpc=1
4－帕洛瓦,http://match.sports.sina.com.cn/football/player.php?id=82313&dpc=1
12－D-阿皮亚,http://match.sports.sina.com.cn/football/player.php?id=84424&dpc=1
13－瓦奎,http://match.sports.sina.com.cn/football/player.php?id=103127&dpc=1
14－特拉奥雷,http://match.sports.sina.com.cn/football/player.php?id=217872&dpc=1
16－瓦隆瓦,http://match.sports.sina.com.cn/football/player.php?id=200722&dpc=1
23－Basila,http://match.sports.sina.com.cn/football/player.php?id=204719&dpc=1
25－霍马乌,http://match.sports.sina.com.cn/football/player.php?id=477411&dpc=1
0－Ruiz,http://match.sports.sina.com.cn/football/player.php?id=460630&dpc=1
5－卡耶姆比,http://match.sports.sina.com.cn/football/player.php?id=184449&dpc=1
6－佩雷拉,http://match.sports.sina.com.cn/football/player.php?id=129510&dpc=1
8－科克,http://match.sports.sina.com.cn/football/player.php?id=201562&dpc=1
10－韦纳文特,http://match.sports.sina.com.cn/football/player.php?id=119404&dpc=1
11－阿贝德,http://match.sports.sina.com.cn/football/player.php?id=98746&dpc=1
17－布拉斯,http://match.sports.sina.com.cn/football/player.php?id=213940&dpc=1
18－穆图萨米,http://match.sports.sina.com.cn/football/player.php?id=432489&dpc=1
19－阿卜杜拉耶,http://match.sports.sina.com.cn/football/player.php?id=158496&dpc=1
20－吉罗托,http://match.sports.sina.com.cn/football/player.php?id=170409&dpc=1
21－科尔辛,http://match.sports.sina.com.cn/football/player.php?id=60070&dpc=1
26－卢扎,http://match.sports.sina.com.cn/football/player.php?id=471471&dpc=1
32－班巴,http://match.sports.sina.com.cn/football/player.php?id=443202&dpc=1
36－达博,http://match.sports.sina.com.cn/football/player.php?id=242890&dpc=1
0－埃蒙德,http://match.sports.sina.com.cn/football/player.php?id=166286&dpc=1
7－库利巴利,http://match.sports.sina.com.cn/football/player.php?id=106320&dpc=1
22－恩迪卢,http://match.sports.sina.com.cn/football/player.php?id=486792&dpc=1
24－尤安,http://match.sports.sina.com.cn/football/player.php?id=469192&dpc=1
27－摩西-西芒,http://match.sports.sina.com.cn/football/player.php?id=181441&dpc=1
1－雅尔迪姆,http://match.sports.sina.com.cn/football/player.php?id=185621&dpc=1
16－迈尼昂,http://match.sports.sina.com.cn/football/player.php?id=129487&dpc=1
2－贾洛,http://match.sports.sina.com.cn/football/player.php?id=247629&dpc=1
3－阿古祖,http://match.sports.sina.com.cn/football/player.php?id=487352&dpc=1
4－加布里埃尔,http://match.sports.sina.com.cn/football/player.php?id=226597&dpc=1
5－索玛奥拉,http://match.sports.sina.com.cn/football/player.php?id=103155&dpc=1
6－何塞-冯特,http://match.sports.sina.com.cn/football/player.php?id=38580&dpc=1
17－泽克,http://match.sports.sina.com.cn/football/player.php?id=171435&dpc=1
26－皮尔德,http://match.sports.sina.com.cn/football/player.php?id=40833&dpc=1
28－雷尼尔多,http://match.sports.sina.com.cn/football/player.php?id=434399&dpc=1
29－布拉达里奇,http://match.sports.sina.com.cn/football/player.php?id=458681&dpc=1
8－谢卡,http://match.sports.sina.com.cn/football/player.php?id=242600&dpc=1
10－艾科内,http://match.sports.sina.com.cn/football/player.php?id=199672&dpc=1
12－亚兹茨,http://match.sports.sina.com.cn/football/player.php?id=220734&dpc=1
18－雷纳托-桑切斯,http://match.sports.sina.com.cn/football/player.php?id=171319&dpc=1
20－麦亚,http://match.sports.sina.com.cn/football/player.php?id=199409&dpc=1
21－安德列,http://match.sports.sina.com.cn/football/player.php?id=55948&dpc=1
24－苏马雷,http://match.sports.sina.com.cn/football/player.php?id=225902&dpc=1
33－尼亚斯,http://match.sports.sina.com.cn/football/player.php?id=490209&dpc=1
34－Ouattara,http://match.sports.sina.com.cn/football/player.php?id=446029&dpc=1
7－奥西姆亨,http://match.sports.sina.com.cn/football/player.php?id=218329&dpc=1
9－雷米,http://match.sports.sina.com.cn/football/player.php?id=38419&dpc=1
11－阿劳约,http://match.sports.sina.com.cn/football/player.php?id=223908&dpc=1
14－班巴,http://match.sports.sina.com.cn/football/player.php?id=195883&dpc=1
22－维阿,http://match.sports.sina.com.cn/football/player.php?id=215473&dpc=1
31－波斯托拉奇,http://match.sports.sina.com.cn/football/player.php?id=437724&dpc=1
1－鲁利,http://match.sports.sina.com.cn/football/player.php?id=106921&dpc=1
16－贝尔塔德,http://match.sports.sina.com.cn/football/player.php?id=209218&dpc=1
30－马蒂斯-卡瓦略,http://match.sports.sina.com.cn/football/player.php?id=471924&dpc=1
2－苏凯,http://match.sports.sina.com.cn/football/player.php?id=78275&dpc=1
3－孔格雷,http://match.sports.sina.com.cn/football/player.php?id=38002&dpc=1
4－希尔顿,http://match.sports.sina.com.cn/football/player.php?id=28136&dpc=1
5－门德斯,http://match.sports.sina.com.cn/football/player.php?id=106821&dpc=1
8－奥永戈,http://match.sports.sina.com.cn/football/player.php?id=180562&dpc=1
22－马蒂亚斯-苏亚雷斯,http://match.sports.sina.com.cn/football/player.php?id=173046&dpc=1
26－里斯迪奇,http://match.sports.sina.com.cn/football/player.php?id=206340&dpc=1
27－克莱门特-比达尔,http://match.sports.sina.com.cn/football/player.php?id=456193&dpc=1
31－科扎,http://match.sports.sina.com.cn/football/player.php?id=428989&dpc=1
6－萨姆比亚,http://match.sports.sina.com.cn/football/player.php?id=197017&dpc=1
11－萨瓦尼耶,http://match.sports.sina.com.cn/football/player.php?id=102636&dpc=1
12－费里,http://match.sports.sina.com.cn/football/player.php?id=107641&dpc=1
13－Chotard,http://match.sports.sina.com.cn/football/player.php?id=477711&dpc=1
14－勒塔莱克,http://match.sports.sina.com.cn/football/player.php?id=52782&dpc=1
15－布托巴,http://match.sports.sina.com.cn/football/player.php?id=199665&dpc=1
20－多利,http://match.sports.sina.com.cn/football/player.php?id=228361&dpc=1
21－凯布,http://match.sports.sina.com.cn/football/player.php?id=456194&dpc=1
25－莫莱,http://match.sports.sina.com.cn/football/player.php?id=116627&dpc=1
29－阿杜耶夫,http://match.sports.sina.com.cn/football/player.php?id=456195&dpc=1
9－德洛特,http://match.sports.sina.com.cn/football/player.php?id=73965&dpc=1
10－拉博德,http://match.sports.sina.com.cn/football/player.php?id=167443&dpc=1
19－卡马拉,http://match.sports.sina.com.cn/football/player.php?id=10955&dpc=1
32－斯库莱蒂奇,http://match.sports.sina.com.cn/football/player.php?id=68862&dpc=1
1－A-洛佩斯,http://match.sports.sina.com.cn/football/player.php?id=59957&dpc=1
16－拉西奥皮,http://match.sports.sina.com.cn/football/player.php?id=247385&dpc=1
30－特特鲁沙努,http://match.sports.sina.com.cn/football/player.php?id=44898&dpc=1
2－雅尼加-姆比瓦,http://match.sports.sina.com.cn/football/player.php?id=44488&dpc=1
3－J-安德森,http://match.sports.sina.com.cn/football/player.php?id=174874&dpc=1
4－拉斐尔,http://match.sports.sina.com.cn/football/player.php?id=54772&dpc=1
5－德纳耶尔 ,http://match.sports.sina.com.cn/football/player.php?id=160729&dpc=1
6－马塞洛,http://match.sports.sina.com.cn/football/player.php?id=52573&dpc=1
14－杜博伊斯,http://match.sports.sina.com.cn/football/player.php?id=183779&dpc=1
20－马萨尔,http://match.sports.sina.com.cn/football/player.php?id=111291&dpc=1
23－特特,http://match.sports.sina.com.cn/football/player.php?id=167074&dpc=1
26－索莱,http://match.sports.sina.com.cn/football/player.php?id=432649&dpc=1
28－科内,http://match.sports.sina.com.cn/football/player.php?id=180124&dpc=1
31－Bard,http://match.sports.sina.com.cn/football/player.php?id=437497&dpc=1
7－马丁,http://match.sports.sina.com.cn/football/player.php?id=232176&dpc=1
8－奥乌阿 ,http://match.sports.sina.com.cn/football/player.php?id=231961&dpc=1
12－门德斯,http://match.sports.sina.com.cn/football/player.php?id=158047&dpc=1
17－阿德莱德,http://match.sports.sina.com.cn/football/player.php?id=208987&dpc=1
18－Cherki,http://match.sports.sina.com.cn/football/player.php?id=466052&dpc=1
22－简-卢卡斯,http://match.sports.sina.com.cn/football/player.php?id=444151&dpc=1
25－卡克雷,http://match.sports.sina.com.cn/football/player.php?id=219296&dpc=1
29－图萨尔,http://match.sports.sina.com.cn/football/player.php?id=203349&dpc=1
9－邓贝莱,http://match.sports.sina.com.cn/football/player.php?id=122399&dpc=1
10－特劳雷,http://match.sports.sina.com.cn/football/player.php?id=110504&dpc=1
11－德帕伊,http://match.sports.sina.com.cn/football/player.php?id=106824&dpc=1
19－戈伊里,http://match.sports.sina.com.cn/football/player.php?id=247400&dpc=1
27－科尔奈,http://match.sports.sina.com.cn/football/player.php?id=149519&dpc=1
35－布巴卡-弗法纳,http://match.sports.sina.com.cn/football/player.php?id=444204&dpc=1
1－拉耶科维奇,http://match.sports.sina.com.cn/football/player.php?id=104407&dpc=1
16－勒迈特里,http://match.sports.sina.com.cn/football/player.php?id=206935&dpc=1
30－迪乌夫,http://match.sports.sina.com.cn/football/player.php?id=231875&dpc=1
3－柯南,http://match.sports.sina.com.cn/football/player.php?id=244642&dpc=1
5－哈米德,http://match.sports.sina.com.cn/football/player.php?id=106263&dpc=1
6－迪萨斯,http://match.sports.sina.com.cn/football/player.php?id=220362&dpc=1
14－桑博-西索科,http://match.sports.sina.com.cn/football/player.php?id=432662&dpc=1
15－穆内西,http://match.sports.sina.com.cn/football/player.php?id=433312&dpc=1
29－Maresic,http://match.sports.sina.com.cn/football/player.php?id=228563&dpc=1
32－福科特,http://match.sports.sina.com.cn/football/player.php?id=120947&dpc=1
34－Costa,http://match.sports.sina.com.cn/football/player.php?id=445956&dpc=1
